X1,Y1,Flag1
182.1,379.3,0
181,378,0
180,376.5,0
178.5,373.5,0
177.214,371.357,0
176.786,369.929,0
176.625,369.75,0
176.5,369.786,0
171.567,364.5,0
170.654,363.346,0
171.75,364,0
164.5,351.071,0
164,350.5,0
164.7,353,0
159.167,347.083,0
159.375,347.188,0
158.115,341.192,0
157,338,0
150.312,329.875,0
146.833,324.389,0
145.912,322.794,0
142.25,310.208,0
141.935,305.761,0
141.978,304.196,0
150.7,287.7,0
153.423,282.577,0
154.714,280,0
156.375,277,0
162.389,270.167,0
164.136,267.955,0
164.571,267.714,0
164.441,268.324,0
171.367,262.233,0
172.5,261.375,0
173.033,260.633,0
173.5,260.192,0
173.857,259.857,0
176.654,259.5,0
177.633,259.167,0
177.857,259.143,0
179.808,255.269,0
180.643,254.286,0
180.591,254.227,0
180.944,254.056,0
179.654,256.808,0
182.944,252.278,0
184.357,250.857,0
182.682,250.136,0
185.389,245.278,0
185.611,243.944,0
184.75,242.167,0
185.3,236.6,0
185.5,234.955,0
185.833,234.5,0
187.722,227.5,0
187.944,225.833,0
187.9,225.6,0
187.875,225.125,0
187.875,223.125,0
187.786,223.071,0
187.1,224.1,0
187.833,224.389,0
188.5,224,0
188.389,224.056,0
189.167,223.5,0
189,223.75,0
188.5,222.786,0
188.5,222.786,0
183.722,220.611,0
183.75,220.125,0
185.375,220.125,0
184.833,220.389,0
184.2,221,0
188.357,229.5,0
189.333,230.417,0
192,227.167,0
195.389,225.611,0
196.278,225.833,0
198.5,228.5,0
198.75,228.25,0
194.591,236.591,0
194.409,237.773,0
194.409,237.773,0
194.136,237.955,0
185.184,237.658,0
183.441,238.324,0
181.65,239.1,0
181.441,239.324,0
182.289,237.658,0
185.433,226.767,0
185.921,225.079,0
186,224.35,0
188.167,226.111,0
194.357,223.857,0
195.5,224.033,0
195.833,224.1,0
195.812,224.188,0
198.962,228.731,0
199.25,228.917,0
199.269,229.038,0
199.577,229.5,0
198.567,228.233,0
199.25,224.875,0
198.5,225.562,0
198.382,225.5,0
191.447,225.026,0
187.444,219.722,0
186.65,218.6,0
186.455,218.5,0
187.15,219.35,0
190.024,219.881,0
189.625,220.875,0
191.115,226.308,0
191.083,226.417,0
191.208,227.042,0
191.333,227.208,0
192.143,226.571,0
196.417,227.292,0
197.292,227.292,0
197.727,227.455,0
197.962,222.192,0
197.962,222.115,0
197.82,224.14,0
201.208,226.708,0
201.208,226.792,0
200.326,226.109,0
202.5,224.654,0
202.222,222.278,0
201.9,221.65,0
203.587,225.283,0
203.682,225.091,0
202.611,228.111,0
202.444,228.278,0
202.444,228.5,0
199.694,226.113,0
199.214,221.976,0
195.042,218.458,0
194.5,218.342,0
194.237,218.132,0
193.981,220.463,0
193.5,220.964,0
192.983,221.983,0
191.107,219.536,0
190.643,219.679,0
190.607,219.893,0
190.534,219.845,0
191.688,221.781,0
195.821,221.679,0
195.929,221.893,0
196.26,221.9,0
194.543,219.761,0
193.773,220.545,0
197.55,225.75,0
200.786,227.643,0
201.54,227.62,0
202.3,226.85,0
202.167,226.633,0
201.7,226.767,0
203,225.5,0
203.125,225.625,0
203,226.556,0
202.868,225.868,0
201.375,224.792,0
195.455,220.5,0
194.74,221.46,0
194.591,222.091,0
198.6,228.5,0
198.273,229,0
198.196,229.109,0
197.9,229.2,0
201.222,227.222,0
198.8,227.5,0
199.1,227.2,0
197.8,235.05,0
197.273,234.818,0
197.326,234.848,0
194.389,241.5,0
194.8,239.7,0
193.9,243.2,0
193.9,243.55,0
193.667,243.389,0
189.237,247.974,0
186.8,251.9,0
186.167,256.69,0
183.767,262.3,0
183.438,262.875,0
176.65,269.55,0
175.024,272.262,0
174.326,273.152,0
173.682,274.227,0
169.214,279.548,0
168.326,281.326,0
167.382,284.971,0
165.971,292.206,0
165.553,292.447,0
163.974,293.711,0
162.674,295.63,0
158.848,304.717,0
158.125,307.042,0
158.062,305.375,0
157.3,314.5,0
158.375,321.875,0
159.7,327.75,0
163.682,336.273,0
165.909,341.136,0
166.761,342.239,0
166.548,343.262,0
170.929,352.833,0
171.82,354.34,0
177,364.625,0
178.792,368.208,0
179.761,370.674,0
182.909,378.227,0
184.611,383.278,0
185.289,384.658,0
185.786,385.786,0
185.912,392.853,0
185.812,394.25,0
185.567,396.3,0
183,393.429,0
181,391.688,0
180,390.875,0
178.618,386.735,0
177.767,384.433,0
177.188,383.375,0
179.188,380.312,0
179.312,378.625,0
179.5,377.833,0
179.682,377.409,0
174.6,370,0
172.722,367.167,0
172.167,366.433,0
171.786,366.071,0
171.786,365.786,0
167.917,363.333,0
167.318,362.955,0
166.611,360.5,0
162.5,354.5,0
162.75,354.5,0
161.667,352.667,0
157.667,347,0
156.333,344.5,0
155.9,343.7,0
155,342.5,0
153,336.5,0
152,334,0
151.667,332.667,0
151.1,332.3,0
149.9,331.7,0
143.833,322.833,0
142.786,321.929,0
142,321,0
140,320.5,0
136,318,0
133,316.5,0
133,316.5,0
129.5,315.278,0
126,316.5,0
118,317,0
117.3,316.9,0
115,315,0
115.5,315,0
115.5,315,0
111.7,315.9,0
106,316,0
105.3,315.9,0
92.5,316.25,0
90.5,316.25,0
89.25,316.25,0
81.833,315.167,0
79.3,315.1,0
71.833,314.833,0
67.667,314.167,0
66.3,314.1,0
66.7,314.3,0
66.944,314.278,0
65.5,315.5,0
62.5,316,0
62,316,0
62,316,0
61.389,314.389,0
61.9,314.2,0
61.9,314.2,0
65.318,312.227,0
66.5,312.682,0
66.286,312.214,0
66.417,312.5,0
63.3,312.6,0
62.429,313.071,0
62.962,313.423,0
62.767,313.5,0
59.423,312.808,0
60.423,313.115,0
59.571,312.786,0
55.571,311.5,0
55.5,311.5,0
53.682,310.773,0
53.9,310.8,0
51.318,311.227,0
48.731,311.192,0
48.423,311.115,0
47.9,311.1,0
46.9,311.2,0
43.333,311.833,0
41.143,312.214,0
41.583,312.417,0
39.9,312.8,0
40.227,312.682,0
46.167,316.5,0
46.6,317.5,0
46.955,318.136,0
46.9,318.4,0
47.038,318.5,0
46.227,318.591,0
45.227,318.955,0
45.227,318.955,0
45.278,318.833,0
51.833,317.667,0
52.75,317.5,0
53.045,317.591,0
53.611,317.722,0
54.5,314.9,0
57.7,313.1,0
57.7,313.1,0
57.214,313.071,0
54.2,311.9,0
54.833,309.667,0
54.389,308.944,0
54.3,309.2,0
51.5,307.318,0
51.214,307.5,0
46.75,306.625,0
46,307.5,0
43,307,0
42,307,0
47.25,307.0835,0
52.5,307.167,0
53.1,307.1,0
53.5,307,0
53.3,309.1,0
60,309.5,0
62.5,309.75,0
62.7,309.9,0
68,309,0
75,308.5,0
76.5,308.5,0
78.167,308.833,0
78.5,308.5,0
84.7,308.9,0
89,309,0
91,309,0
91.5,309.25,0
98.5,307,0
100.7,307.1,0
110.667,308.667,0
115.75,308.25,0
117.7,308.1,0
126.25,308.75,0
128.929,308.929,0
130.5,309,0
133.038,310.269,0
137.955,311.5,0
139.773,312.045,0
140.167,312.083,0
141.722,309.278,0
142.083,309.167,0
142.083,309.167,0
142.192,308.962,0
142.5,307.5,0
142.5,307.5,0
144.591,305.227,0
146.5,306.808,0
148.8,306.4,0
148.773,306.682,0
148.773,306.682,0
152,299,0
153.1,296.7,0
153,296.5,0
153,296.5,0
155.357,295.071,0
156.5,294.357,0
156.125,294.75,0
156.375,296.125,0
157.5,296,0
157.5,296,0
158.875,294.875,0
159.929,294.071,0
165.1,286.7,0
164.667,286.5,0
168,282,0
167.9,281.3,0
170.5,276,0
170.9,275.3,0
167.667,279.167,0
167.5,279.167,0
171.071,275.643,0
170.333,275.833,0
176,267,0
176.25,266.5,0
176,266.5,0
175.3,259.9,0
176,259.5,0
174.214,264.357,0
176.333,263.833,0
179.0415,260.1665,0
181.75,256.5,0
181.833,256.167,0
181.75,256.5,0
178.875,258.875,0
180.5,257,0
181,256,0
184.833,250,0
185.5,249.333,0
182.611,253.611,0
181.8,253,0
184.375,249.875,0
188.333,244.667,0
188.167,244,0
189.9,236.3,0
190.9,234.3,0
190.75,234.25,0
190.833,233.667,0
189,231.5,0
189.071,229.786,0
189.071,228.786,0
191.667,226.667,0
192.167,226.333,0
192.5,226.25,0
195.7,227.9,0
196.214,227.929,0
195.75,227.5,0
194.5,226.944,0
192.5,228.8,0
189.5,223.357,0
185.611,220.833,0
183.8,219.9,0
183.786,219.5,0
185.9,220,0
185.357,220.071,0
183.9,218.6,0
183.75,218.5,0
181.278,218.944,0
180.389,217.833,0
180.214,217.786,0
175.7,222.3,0
176.1,222.3,0
181.088,231.324,0
181.024,232.452,0
181.065,233.413,0
182.05,230.9,0
188.125,227.125,0
188.559,226.853,0
193.375,228.312,0
194.357,228.786,0
194.967,229.033,0
195.062,228.875,0
193.25,235.75,0
193.132,237.658,0
192.714,239.143,0
190.375,244.438,0
189.971,246.088,0
189.312,247.312,0
189.233,247.833,0
190.618,245.618,0
190.125,246.375,0
186.147,254.559,0
185.111,256.667,0
184.5,257.778,0
183.618,258.265,0
179.548,264.214,0
178.31,266.167,0
176.109,267.935,0
169.152,274.935,0
167.792,276.042,0
166.75,278.417,0
158.543,290.326,0
156.326,294.326,0
151.115,308.346,0
149.583,312.375,0
150,315.8,0
149.167,333.833,0
149.357,338.179,0
149.761,340.413,0
149.808,341.962,0
154.885,355,0
156.786,360.071,0
157.648,362.167,0
158.154,363.462,0
159.02,364.94,0
162.3,371.3,0
165.1,376.46,0
165.958,378.083,0
166.34,378.5,0
169,382.545,0
171.457,387.848,0
172.132,389.026,0
172.974,390.553,0
173.562,392.875,0
174.812,396.312,0
175.222,396.667,0
177.367,399.033,0
180.382,404.265,0
181.429,405.429,0
181.962,405.885,0
182.5,406.5,0
182.773,406.864,0
186.333,407.5,0
187.8,408.2,0
188.346,408.038,0
192.333,402.917,0
194,402,0
194.885,401.346,0
190.912,394.853,0
190.222,389.333,0
189.85,387.7,0
189.722,386.222,0
189.346,385.346,0
189.735,385.382,0
190.143,384.929,0
190,384.214,0
193,387.125,0
192.3,388.1,0
196.045,394.591,0
195.917,394.5,0
196.25,395,0
196.227,394.591,0
196.4,394.8,0
195.731,394.5,0
195.5,395.227,0
194.833,397.5,0
194.333,396.667,0
194.346,397.038,0
193.5,399,0
193.1,400.4,0
192.833,400.667,0
192.808,400.885,0
190.864,400.773,0
190.417,400.5,0
190.083,400.833,0
189.5,398.192,0
187.333,396,0
187,395.357,0
184.731,394.192,0
182.767,393.567,0
181.967,393.167,0
181.857,393.071,0
181.433,394.233,0
180.346,395.269,0
180.346,395.115,0
180.2,397.8,0
180.5,398.6,0
180.885,398.038,0
181.389,401.056,0
181.875,401.25,0
183.375,403.875,0
183.5,404.214,0
183.929,404.071,0
190,401.625,0
190.722,401.389,0
191.167,401.167,0
192.045,396.773,0
192.5,396.25,0
192.4,396,0
192.5,395.5,0
193,395.2,0
193.278,394.722,0
193.5,394.3,0
190.5,390.25,0
189.6,388.8,0
189.071,387.786,0
188.375,386.75,0
188.833,387.5,0
187.5,385.278,0
185.4,382.7,0
183.333,379.667,0
182.786,379.643,0
182.75,379.375,0
182.667,378.667,0
181.667,375.667,0
181.333,374.833,0
181.333,374.833,0
182,376.5,0
176.591,373.409,0
175.654,372.269,0
174.962,371.731,0
164.9,361.833,0
162.833,359.556,0
161,355,0
153.441,341.735,0
152.192,338.885,0
150.833,335.5,0
144.333,320.667,0
143.147,317.971,0
142.556,316.833,0
142.206,315.618,0
142.184,315.289,0
139.375,310.938,0
139.324,310.265,0
138.9,309.3,0
135.944,311.667,0
131.735,311.618,0
131.079,311.711,0
130.147,311.676,0
129.3,311.5,0
129.071,310.976,0
120.1,309.7,0
117.25,309.25,0
116.25,309.25,0
114.912,309.265,0
111.929,309.786,0
105.5,310.5,0
102.5,310,0
103.5,310.167,0
95.667,310.389,0
85.1,310.3,0
82.567,310.5,0
81.735,310.441,0
73,309.5,0
68.214,309.929,0
67.038,309.885,0
64.269,310.962,0
59.286,312,0
57.929,312.357,0
57.833,312.333,0
57.4,312.3,0
56.167,314.167,0
53.136,316.409,0
52.917,316.75,0
52.864,316.682,0
52.731,316.808,0
52.333,317,0
60.115,316.192,0
60.429,316,0
59.967,315.767,0
58.917,317.917,0
58.269,317.962,0
58.269,317.962,0
58.214,318.143,0
56.885,318.115,0
56.25,318.083,0
56.25,318.083,0
61.423,318.038,0
64.25,318.5,0
63.735,318.147,0
64,318.25,0
63,316.5,0
67.955,314.5,0
69.192,316.654,0
71.857,316.5,0
71.423,316.654,0
71.214,316.857,0
69.033,313.1,0
69.577,312.192,0
69.773,311.864,0
69.955,311.682,0
68.583,311.917,0
67.577,309.115,0
67.5,308.367,0
68.233,309.233,0
79.611,308.889,0
82.111,308.889,0
81.333,309.667,0
88.5,311.5,0
89.944,311.611,0
102.375,311.062,0
108.417,310.417,0
110.921,309.921,0
123.389,306.556,0
125.676,305.794,0
129.611,305,0
142.545,300.955,0
145.262,299.881,0
146.559,299.5,0
157.184,292.132,0
160.75,289,0
163.618,283.853,0
169.346,275.731,0
170.571,273.786,0
171.833,271.389,0
175.1,264,0
177.2,259.9,0
178.2,257.9,0
179.857,251.214,0
181.967,245.5,0
182.409,244.318,0
182.6,242.8,0
182.773,232.318,0
182.786,229.071,0
183.045,228.227,0
182.9,227.6,0
186.5,225.833,0
187.409,225.5,0
187.192,225.5,0
188.038,227.346,0
189.8,227.5,0
192.955,229.227,0
194.722,229.722,0
194.611,229.722,0
194.8,231.9,0
194.1,231.4,0
196.5,229.735,0
196.167,229.278,0
194.136,227.318,0
192.917,229.167,0
190.167,225.083,0
189.5,224.5,0
189.367,224.5,0
190.929,224.571,0
190.577,224.577,0
187.346,221.346,0
187.167,221.1,0
180.929,220,0
180.278,219.389,0
183.029,219.853,0
183.357,220.214,0
182.583,220.833,0
182.7,218.967,0
179.444,221.333,0
179.868,221.289,0
176.26,231.22,0
174.875,233.667,0
174.208,234.458,0
175.115,234.923,0
184.714,241.25,0
186.154,242.769,0
186.615,243.538,0
186.773,244.045,0
187.423,242.846,0
190.542,236.458,0
191.02,236.06,0
196.405,234.119,0
195.792,234.375,0
197.389,233.278,0
197.289,232.605,0
197.1,232.7,0
196.921,227.763,0
197.25,227.55,0
197.289,227.342,0
194.458,222.917,0
193.786,220.5,0
193.7,220.55,0
191.816,222.447,0
188.595,220.024,0
188.091,219.818,0
187.75,219.5,0
187.955,220.227,0
181.5,228.1,0
180.21,228.694,0
179.052,229.086,0
177.293,230.466,0
173.633,232.833,0
172.567,233.333,0
171.967,233.667,0
171.5,239.348,0
170.471,242.871,0
170.379,243.955,0
171,245.9,0
170.967,254.3,0
170.984,255.661,0
171.197,257.409,0
171.472,257.556,0
171.033,263.867,0
170.79,266.629,0
170.855,267.952,0
170.894,271.167,0
170.086,281.121,0
169.692,283.538,0
169.636,283.636,0
169.045,286.682,0
167.324,293.382,0
165.976,291.167,0
163.167,292.204,0
162.152,294.804,0
162.056,293.87,0
160.731,298.808,0
159.587,304.804,0
158.083,313.75,0
157.5,319.5,0
157.643,324.738,0
158.923,340.077,0
159.54,343.94,0
159.731,345.5,0
160.14,347.54,0
160.42,348.86,0
160.545,349.455,0
161.022,353.065,0
161.417,360.083,0
161.881,363.071,0
162.093,364.833,0
162.288,365.894,0
164.875,371.875,0
165.717,374.413,0
166.25,375.4,0
166.6,376.5,0
167.333,381.889,0
168.062,384.562,0
168.562,385.375,0
173.375,391.062,0
175.577,394.885,0
174.929,393.214,0
177.192,396.808,0
180.556,396.111,0
184.75,397.688,0
185.75,397.875,0
186.289,398.132,0
186.735,398.029,0
187.562,392.125,0
187.75,390.062,0
187.559,389.559,0
187.794,388.382,0
187.559,388.559,0
189.885,388.885,0
189.808,389.038,0
190.033,389.033,0
192.654,389.269,0
193.115,389.269,0
193.045,391.5,0
196.5,394.25,0
196.722,394.944,0
196.9,395.2,0
196.9,395.2,0
195.917,398.917,0
195.955,400.227,0
195.75,400.5,0
195.786,400.929,0
192.2,403.2,0
191.8,403.4,0
191.318,403.682,0
191.4,403.6,0
190.423,404.5,0
190.333,404.583,0
187.875,406,0
186.9,407,0
186.667,406.833,0
182,401.2,0
179.5,399.778,0
179.65,399.25,0
183.63,391.109,0
182.944,388.556,0
182.763,388.026,0
183.618,388.676,0
186.375,387.625,0
186.929,387.214,0
187.1,387.167,0
189.278,385.333,0
189.441,384.971,0
184.857,380.357,0
182.786,377.643,0
182.227,376.773,0
182,376.7,0
181.417,377.667,0
179.409,375.955,0
178.667,375.417,0
177.429,374.643,0
174.731,373.038,0
173.967,372.3,0
172.833,371.367,0
171.833,370.167,0
169.929,368.357,0
168,366,0
167.5,360,0
167.6,359.4,0
167.5,358.6,0
165.667,356.667,0
161.5,349.5,0
160.9,347.7,0
160.1,347.3,0
159.1,341.3,0
157.9,337.7,0
157.9,336.7,0
157.1,335.3,0
157.1,335.3,0
157,335,0
154.25,332.5,0
154.1,332.3,0
154,332.5,0
154.1,332.3,0
153.056,335.833,0
152,334.875,0
152,334.875,0
151.1,331.3,0
149.5,327.5,0
149.75,327.5,0
149.9,327.3,0
152.5,325.75,0
152.833,325,0
152.9,324.7,0
152.9,324.7,0
156.375,334.75,0
159.333,338,0
159.833,339.167,0
159.409,339.136,0
158.6,332.8,0
158.192,331.808,0
156.5,326,0
155.5,322,0
155.5,320,0
153.278,308.167,0
153.5,307,0
153.4,305.2,0
153.7,306.033,0
153.136,302.409,0
153.167,300.333,0
153.346,299.731,0
150.633,299.167,0
150.029,298.618,0
149.9,298.3,0
145.938,300.438,0
145.206,300.735,0
144.794,300.794,0
139.75,306.083,0
138.062,307.438,0
137.676,307.559,0
136.265,307.971,0
128.85,309.85,0
126.5,310.132,0
126.214,310.262,0
124.559,309.441,0
121.056,308.611,0
120.767,308.567,0
119.971,308.5,0
122.812,307.562,0
124,306.25,0
124.25,306.312,0
123.812,307.062,0
129,306.312,0
129.562,306.312,0
129.667,306.167,0
127.088,305.206,0
127.5,304.433,0
127.125,304.75,0
126.962,304.577,0
128.342,303.289,0
129.7,302.5,0
130.5,302,0
140.955,297.045,0
142.7,295.7,0
143.773,294.773,0
149.857,287.429,0
153.2,283.1,0
151.833,284.5,0
161.611,268.278,0
162.654,266.192,0
167.038,257.5,0
169.8,251,0
171.5,248.071,0
171.9,247.2,0
175.4,238.9,0
176.278,236.944,0
177.25,235.5,0
184.214,227.643,0
186.214,225.643,0
187.125,224.875,0
189.75,224.5,0
189.929,224.5,0
191.214,225.643,0
193.333,225.833,0
193.333,225.333,0
193.333,226,0
195,226.5,0
195.722,226.611,0
195.786,225.786,0
194.071,225.786,0
192.667,223.333,0
191.667,225.833,0
185.583,222.333,0
183.962,221.5,0
183.045,221.045,0
190.591,223.955,0
193.5,227.962,0
195,228.571,0
194.75,228.833,0
195.045,229.045,0
193.864,224.773,0
194,224.6,0
193.808,225.5,0
194.9,232.967,0
195.333,233.417,0
193.286,234,0
186.974,240.974,0
185.8,242.55,0
185.05,243.5,0
185.357,243.69,0
185.763,248.974,0
185.727,250.591,0
185.559,251.088,0
185.239,250.761,0
183.18,257.94,0
182.357,259.786,0
181.9,260.7,0
181.808,261,0
181.674,261.022,0
178.227,269.636,0
177.574,270.833,0
177.214,271.643,0
174.214,279.143,0
174.077,279.269,0
169.885,286.308,0
168.82,287.94,0
162.017,302.983,0
161.086,305.052,0
157.984,316.952,0
157.344,321.75,0
157.312,323.656,0
159.5,340.329,0
160.321,344.321,0
160.412,345.5,0
160.241,348.537,0
162.281,361.469,0
162.808,365.218,0
165.083,371.167,0
169.5,384.87,0
170.82,387.58,0
171.615,389.231,0
172.071,390.024,0
173,392.05,0
173.974,391.974,0
176.921,396.868,0
177.15,397.15,0
177.5,397.45,0
177.7,397.6,0
179.444,401.444,0
180.167,402.5,0
180.5,403.567,0
180.1,403.9,0
180.033,404.633,0
180.143,404.929,0
180.731,406.577,0
181.5,409.5,0
181.5,409,0
183.833,413.833,0
184.167,413.167,0
181.167,409.5,0
183,414,0
182.786,412.929,0
183.167,414.167,0
183,414,0
183,414,0
183,414,0
183.167,413.833,0
182,413.5,0
182.833,413.167,0
182.9,407.3,0
181.9,407.7,0
181.9,407.7,0
184.375,409.25,0
185,409,0
185.7,408.7,0
178.917,403.333,0
179.571,403.143,0
180.955,402.045,0
181.714,398.143,0
181.7,397.433,0
181.571,392.714,0
181.346,391.346,0
181.192,389.731,0
181.038,389.115,0
178.5,387.423,0
175.938,384.75,0
174.875,384.188,0
174.767,383.433,0
174.206,382.735,0
173.714,382.214,0
175.367,382.233,0
182.062,382.938,0
183.192,382.577,0
183.5,382.25,0
184.75,387.75,0
185.192,389.808,0
184.9,389.9,0
185.409,390.773,0
187.136,389.955,0
189.409,390.955,0
190,390.9,0
189.6,390.6,0
188.045,386.5,0
187.583,382.833,0
187.115,382.885,0
186.767,382.967,0
190.875,387.125,0
190.9,387.6,0
190.944,387.722,0
188.2,382,0
187,379.9,0
186.864,379.773,0
185.136,380.955,0
180.731,380.038,0
180.3,379.9,0
180.033,379.9,0
179.786,379.714,0
180.214,381.357,0
179.917,385.5,0
179.885,386.577,0
179.833,386.917,0
179.853,387.324,0
178.143,384.786,0
177.885,384.731,0
178.409,386.5,0
176.25,388.583,0
176.25,388.583,0
176.25,389,0
173.625,378.375,0
174,377.5,0
175,378.4,0
175.278,375.944,0
175.611,375.5,0
175.864,375.318,0
172.682,370.227,0
172.071,369.5,0
172,369,0
172.0865,368.452,0
172.173,367.904,0
172.2595,367.356,0
172.346,366.808,0
173.5,368.5,0
173.5,368.5,0
173.5,368.5,0
173.5,368.5,0
176.929,370.786,0
178.214,371.643,0
178.3,371.7,0
178.5,372.071,0
177.5,366.167,0
177,365.25,0
174.75,362.75,0
171.9,355.7,0
171.7,355.7,0
171,355,0
169,350,0
168.333,349.333,0
165.5,344,0
162.5,337.214,0
162.333,337.333,0
164.056,341.5,0
161.357,336.643,0
160.167,332.5,0
156.056,322.833,0
155.167,319,0
153.833,319.167,0
150.808,312.5,0
150.214,310.929,0
146.132,310.921,0
141.875,308.75,0
140.375,308.188,0
139.857,307.714,0
143,304.75,0
144.192,302.423,0
144.571,305.357,0
151.3,304.5,0
153.143,303.857,0
159.1,300,0
159.75,299.25,0
163.409,292.864,0
163.1,293.2,0
162.409,294.045,0
160.591,295.773,0
160.167,297.583,0
160.038,297.192,0
158.571,305.643,0
156.5,307.955,0
155.643,319.357,0
155.5,317,0
156.5,322,0
159.808,333.423,0
160.367,335.3,0
160.7,336.5,0
160.767,335.967,0
165.125,346.812,0
165.667,348.333,0
166.625,350.062,0
173.595,359.881,0
175.591,362.727,0
176.5,364,0
177.167,365.167,0
176.773,362.591,0
178.5,362.864,0
178.5,362.909,0
177.447,359.5,0
175.417,359.5,0
173.935,354.413,0
173.82,354.18,0
173.909,354.864,0
170.283,350.674,0
169.5,349.615,0
169.367,350.3,0
162.242,340.79,0
161.21,339.435,0
160.773,338.621,0
153.906,328.344,0
152.219,324.812,0
151.591,323.742,0
151.1,318.7,0
151.338,312.473,0
151.474,310.921,0
151.528,310.083,0
152.392,305.5,0
154.647,296.971,0
155.554,294.203,0
155.987,293.115,0
156.306,291.972,0
163.531,284.906,0
165.038,283.038,0
165.855,282.113,0
166.781,280.906,0
170.293,278.914,0
172.233,277.133,0
172.879,276.466,0
175.192,270.808,0
175.938,269.438,0
176.346,268.923,0
176.611,268.278,0
176.615,268.192,0
176.7,268.06,0
173.227,262.288,0
172.786,260.321,0
172.672,259.19,0
172.679,258.893,0
172.786,257.929,0
172.808,258.038,0
169.597,258.758,0
167.241,257.5,0
166.569,256.983,0
166.5,256.537,0
166.214,256.143,0
166.346,255.846,0
166.269,255.692,0
164.346,256.077,0
164.74,256.06,0
164.66,256.02,0
164.538,255.769,0
163.685,255.87,0
163.22,255.74,0
163.269,255.5,0
163.458,255.375,0
163.346,255.462,0
163.273,255.318,0
163.119,255.31,0
163.65,256.05,0
163.625,257.333,0
163.708,257.333,0
164.542,256.625,0
165.792,258.292,0
166.038,258.538,0
166.292,258.417,0
165.674,260.065,0
164.63,261.804,0
164.63,261.804,0
163.462,264.769,0
162.708,266.5,0
162.364,267.091,0
162.333,267.333,0
163.038,272,0
163.093,274.352,0
163.1,275.02,0
161.74,278.9,0
161.1,280.5,0
161.038,281,0
161.02,281.18,0
161.389,281.352,0
161.182,297.727,0
160.66,300.98,0
160.417,302.542,0
158.5,307,0
155.184,314.763,0
154.5,316.196,0
154.227,316.727,0
154.18,316.98,0
152.31,318.5,0
151.107,319.964,0
150.1,321.02,0
140.463,326.574,0
138.389,328.278,0
137.955,328.773,0
135,328.5,0
119.909,328.864,0
117.395,327.079,0
111.389,324.611,0
109.389,324.167,0
108.611,323.611,0
105.25,322.85,0
105.5,323.079,0
98.071,323.881,0
97.5,323.95,0
99.5,323.917,0
99.2,323.8,0
92,325,0
88.7,325.7,0
84.643,326.357,0
84.125,326.438,0
80.342,327.237,0
78.389,326.944,0
75.05,327.55,0
74.553,327.605,0
67.409,328,0
65.674,328.065,0
65.065,328.065,0
65.042,328.042,0
57.357,328.107,0
52.464,328.036,0
50.741,328.052,0
49.759,328.056,0
45.672,326.914,0
37.167,325.583,0
35.196,325.543,0
34.643,325.31,0
33.923,325.077,0
33.78,324.98,0
32.37,321.152,0
29.119,318.31,0
28.727,317.955,0
26.125,316.917,0
26.02,316.26,0
26.75,316.5,0
26.417,316.417,0
26.375,316.542,0
26.605,317.184,0
29.553,316.5,0
32.75,312.792,0
33.154,312.269,0
33.389,312.13,0
33.538,311.808,0
33.357,311.75,0
37.094,311.719,0
38.985,310.924,0
38.882,311.059,0
39.8,310.633,0
42.861,308.972,0
44.121,308.362,0
44.707,308.259,0
45,308.067,0
45.431,307.914,0
46.469,308.375,0
47.433,308.2,0
47.443,308.7,0
47.565,308.435,0
49.929,308,0
50.121,307.983,0
50.759,307.944,0
51.466,307.81,0
52.569,307.914,0
55.536,307.821,0
55.879,307.81,0
56.796,307.796,0
56.879,307.81,0
57.25,307.857,0
59.87,308.463,0
61.269,308.769,0
62.065,308.935,0
61.538,308.808,0
63.577,309.385,0
63.78,309.42,0
64.14,309.82,0
66.978,311.63,0
67.5,311.792,0
67.587,311.804,0
69.75,313.5,0
70.38,313.66,0
70.82,314.06,0
75.923,314,0
78,314.125,0
78.208,313.833,0
85.69,313.024,0
86.283,312.891,0
87.692,313,0
95.82,312.74,0
98.685,312.833,0
99.66,312.78,0
109.833,314.167,0
112.625,314.542,0
114.34,314.98,0
120.143,315.821,0
128.352,318.019,0
130.25,318.179,0
135.429,320.857,0
143.875,325.5,0
146.036,326.643,0
147.462,327.577,0
148.538,328.231,0
156.262,335.643,0
158.864,338.682,0
160.182,339.864,0
160.385,340.615,0
161.708,344.792,0
162.7,346.5,0
162.792,347.167,0
162.917,347.292,0
165.86,345.74,0
166.109,345.891,0
165.82,345.9,0
166.615,346.692,0
166.615,346.846,0
163.208,340,0
163.136,339,0
162.78,339.9,0
162.82,340.26,0
164.818,341.591,0
165.062,342.25,0
165.033,342.633,0
165.333,342.944,0
166.02,346.34,0
165.808,348.077,0
165.42,348.34,0
165.583,348.375,0
165.75,348.667,0
165.944,349.204,0
168.423,347.923,0
169.7,348.1,0
170.5,349,0
170.429,349.071,0
163.821,343.679,0
161.661,341.435,0
161.5,341.333,0
161.569,341.5,0
163.808,343,0
168.1,346.833,0
168.125,347.625,0
168.971,347.618,0
169.033,347.967,0
168.938,348.438,0
166.429,346.857,0
161.692,341.038,0
161.569,341.5,0
161.571,341.429,0
161.5,340.98,0
155.224,343.328,0
154.242,343.5,0
153.929,343.679,0
154.231,343.731,0
154.536,343.714,0
149.733,341.6,0
149.156,341.219,0
149.281,341.438,0
149.403,341.435,0
144.5,343.538,0
141.983,344.155,0
142.167,344.315,0
