X1,Y1,Flag1
336.63,335.283,0
328.042,338.667,0
325.3,340.3,0
324.019,340.611,0
312.375,344.125,0
308.462,344.846,0
307.37,345.022,0
303.85,348.45,0
302.3,350,0
301.868,350.395,0
301.382,353.618,0
300.786,356.5,0
301.184,359.868,0
302.05,369.8,0
302.667,373.5,0
302.714,374.357,0
302.417,385.833,0
302.654,391.192,0
302.5,390.5,0
302.5,397.5,0
302.5,398.5,0
302.227,402.682,0
302.5,411,0
302.5,412.5,0
303.071,420.357,0
303.227,426.318,0
303.3,426.4,0
302.667,430.833,0
302.429,431.571,0
302.682,434.591,0
302.5,436.5,0
302.25,438.5,0
302.773,435.591,0
303.136,435.682,0
304,431.167,0
302.833,427.633,0
302.577,426.577,0
303.5,428.5,0
302,420.571,0
301.1,417.7,0
301.875,416.625,0
301.944,412.611,0
301.5,403.5,0
301.5,403,0
302.417,387.667,0
302.438,383.312,0
302.5,381.567,0
302.5,372.875,0
302.286,366.643,0
302.2,366.9,0
300,356,0
299.5,353.5,0
298.591,351.318,0
288.944,339.778,0
284.912,336.265,0
281.167,332.9,0
269.577,325.654,0
266.9,323.833,0
262.2,319.4,0
261.1,318.7,0
260.667,318.5,0
255.136,314.409,0
253.214,312.929,0
249.167,310.389,0
248.722,309.5,0
244.611,307.278,0
243.1,306.2,0
241.5,303.389,0
239.944,301.722,0
239.6,301.2,0
245.5,300.125,0
246.591,299.409,0
247.045,298.955,0
247.045,298.955,0
247.75,298.417,0
247.5,298.2,0
247.227,298.318,0
247.5,298.214,0
248,298.5,0
251.962,299.038,0
251.731,299.115,0
253.5,300.9,0
260.7,303.9,0
261.167,303.833,0
261.7,303.9,0
263.5,304.9,0
269,307,0
274.5,312.667,0
275,312.5,0
280.5,316.167,0
288.962,321.731,0
291.4,323,0
292,323,0
308.192,331.962,0
312,333.438,0
313.833,334.167,0
315.433,334.833,0
315.625,335.125,0
320.875,334.688,0
322.833,334.5,0
323.688,334.25,0
328.9,330.7,0
333.1,328.3,0
334.5,327.5,0
336,326.5,0
347,319.5,0
352.682,315.591,0
352,316,0
355.5,313.833,0
366.5,307.5,0
368.333,306.667,0
369.333,305.667,0
372.5,302.5,0
376.5,299.5,0
379.5,297.833,0
389.214,291.5,0
391.333,290.333,0
391,290.5,0
389.136,292.682,0
388.8,296.8,0
389.056,296.722,0
377.5,299.833,0
371.5,303,0
363.667,307.333,0
362.667,308.333,0
353.643,313.786,0
346.714,318.071,0
346.5,318,0
329.214,327.071,0
320.85,332.15,0
318.056,333.778,0
316.056,334.944,0
306.444,346.5,0
304.333,350.833,0
303.1,353.4,0
302.778,354.389,0
302.088,362.147,0
302,367.65,0
303,379.7,0
303.269,389.269,0
303.667,392.5,0
303.667,393.667,0
303.731,395.577,0
305.312,405.562,0
305.375,407.062,0
306.808,416.808,0
308.571,428.643,0
308.938,432.375,0
309.286,433.786,0
307.955,438.864,0
307.9,440.2,0
308,440.5,0
304.571,438.857,0
304.773,438.409,0
304.773,438.591,0
304.409,439.045,0
303.9,439.7,0
304.136,439.5,0
303.9,440.9,0
303.5,442,0
304.5,443,0
303.3,442.9,0
302.1,442.8,0
300.9,442.7,0
301,442.5,0
303.786,440.357,0
302.583,435.333,0
302.269,434.038,0
302.808,434.115,0
300.967,430.767,0
300.938,430.5,0
300.812,429.875,0
301.038,431.885,0
301.056,432.444,0
301.853,432.088,0
299.429,428,0
299.794,427.912,0
299.974,427.974,0
305.5,422.5,0
306,421.269,0
306.26,420.5,0
306.346,420.192,0
311.676,429.971,0
314.441,433.265,0
315.083,434.611,0
316.222,435.972,0
312.457,449.196,0
307.45,450.1,0
304.833,451.833,0
300.167,453.667,0
300.7,453.1,0
300.3,454.1,0
300.5,453.25,0
300,454,0
300,454.167,0
298.833,454.833,0
299,455.5,0
297.5,460.5,0
298.5,460,0
299.5,459.5,0
294.5,449.667,0
313.66,445.22,0
316.458,443.833,0
322.55,443.85,0
322.833,447.167,0
322.4,447.1,0
321.3,446.7,0
323,447.5,0
322.333,446.667,0
321.929,445.214,0
320.333,442.5,0
319.643,440.357,0
318.5,436.286,0
318.289,434.974,0
314.909,425.409,0
313.868,422.395,0
313.206,420.559,0
312.115,411.962,0
310.682,403.409,0
310.26,400.66,0
309.792,383.792,0
309.914,368.5,0
309.9,364.86,0
313.571,350.714,0
315.155,345.466,0
315.893,343.893,0
324.5,333.577,0
328.654,329.308,0
330.577,327.346,0
332.179,325.893,0
333.179,324.893,0
333.466,324.638,0
336.5,322.583,0
344.308,316.038,0
346.405,314.357,0
355.767,308.233,0
366.444,300.889,0
369.389,299.056,0
371.342,297.447,0
375.433,294.9,0
384.143,289.857,0
386.333,288.333,0
387.571,287.786,0
388.25,287.333,0
391.214,287.571,0
393.045,287.136,0
393.045,287.136,0
391.955,290.136,0
391.773,290.591,0
393.3,291.2,0
393.583,291.25,0
393.722,291.278,0
394,291,0
396.917,291.917,0
397.227,291.955,0
396,293.8,0
396.083,293.583,0
384.962,301.808,0
382.833,303.389,0
376.881,305.976,0
373.938,308.312,0
366.971,309.559,0
364.222,310.833,0
358.4,308.95,0
352.618,309.676,0
350.395,310.132,0
348.912,310.147,0
354.944,305.5,0
357.184,302.026,0
366.5,295.967,0
369.192,294.269,0
377.3,291,0
381.167,288.5,0
381.5,288.409,0
382.25,288,0
382.8,286.5,0
383.4,286,0
387.1,284.6,0
389.9,281.9,0
390.3,281.7,0
389.875,284.5,0
390.875,285.875,0
394.722,287.389,0
394.722,287.389,0
396.1,288.7,0
397,290,0
397.167,290.667,0
391.611,296.389,0
391.3,297.5,0
383.4,296.3,0
378.143,297.571,0
377.9,297.4,0
372.125,295.125,0
369.833,295.167,0
371.5,294.389,0
370.6,295.1,0
370.389,294.722,0
367.75,296.25,0
361.962,298.192,0
357.389,302.167,0
346.944,308.056,0
345.2,309.6,0
343.136,310.591,0
331.967,317.9,0
327.143,320.714,0
324.944,322.056,0
313.395,329.711,0
307.868,333.711,0
305.605,335.553,0
304.15,336.4,0
298.95,345.3,0
297.562,348.5,0
299.625,357.75,0
300.444,362.944,0
301.5,368,0
302.654,379.038,0
302.714,381.357,0
305.312,391.188,0
306,396.333,0
306.357,397.714,0
308.143,408.357,0
309.143,416.714,0
309.75,420.25,0
307.188,419.75,0
305.75,420.938,0
305.767,422.367,0
302.667,428.833,0
302.423,429.115,0
304.912,434.618,0
305.375,439.25,0
305.5,440,0
303.583,437.167,0
303.808,435.577,0
305,428.286,0
304.444,424.389,0
304.389,422.556,0
301.633,412.433,0
301.929,410.643,0
301.5,407,0
301.5,399,0
301.25,398,0
301.562,382.625,0
301.5,380.286,0
301.5,378.875,0
302.071,371.5,0
301.929,368.786,0
301.833,366.976,0
303.833,355.722,0
304.091,351.773,0
304.167,350.125,0
305.909,340.818,0
306.462,336.462,0
306.818,334.227,0
317.587,328.196,0
320.409,326.227,0
322.022,325.37,0
323,325.333,0
331.818,320.273,0
333.711,319.079,0
336.262,318.024,0
348.7,309.7,0
351.618,307.853,0
353.167,306.833,0
354.778,306,0
361.735,301.676,0
365.029,299.5,0
366.147,298.735,0
367.35,298.15,0
368.375,297.125,0
372.265,293.853,0
373.5,292.967,0
374.147,292.559,0
377.643,292.143,0
380.143,290.786,0
380.367,290.633,0
380.5,290.731,0
388.318,286.773,0
390.5,285.833,0
389.409,289.591,0
392.227,293.955,0
393,295,0
391,297.125,0
390.9,297.3,0
390.9,297.3,0
390.7,297.5,0
382.5,297.318,0
380.318,298.227,0
379.083,298.833,0
378.333,299.083,0
376.115,298.038,0
374.731,298.038,0
374.333,297.917,0
374,298.071,0
373.9,293.8,0
374.167,293.5,0
374.125,293.5,0
368,296,0
370.5,295.5,0
366.667,298.333,0
363.3,302.2,0
364.25,301,0
363.5,301.5,0
355.773,311.045,0
354.682,312.227,0
348.833,315.833,0
345,319,0
342.5,321,0
340.357,322.214,0
329.9,329.7,0
328.643,330.786,0
323.214,334.5,0
311.633,340.5,0
308.688,341.812,0
307.5,342.562,0
306.333,343.111,0
305.7,349.033,0
305.188,350.938,0
304.912,351.971,0
305.375,362.938,0
305.5,368,0
305.5,370,0
308.324,382.029,0
309.079,387.447,0
309.289,389.342,0
309.682,390.818,0
313.167,400.833,0
314.289,404.184,0
314.763,406.342,0
313.978,408.63,0
313.769,411.885,0
313.595,413.071,0
312.283,423.239,0
311.8,426.1,0
311.833,427.262,0
309.658,428.289,0
308,430.318,0
307.109,431.022,0
304.333,436.556,0
303.312,438.75,0
303.088,439.441,0
304.625,441.438,0
305,442.167,0
305.125,441.75,0
309.333,444.5,0
312.9,444.233,0
313.192,444.115,0
317.75,443.583,0
318.167,443.667,0
318.3,439.2,0
318.5,437,0
315.735,420.794,0
315.625,416.875,0
315.567,413.767,0
313.4,407.4,0
312.5,404.033,0
310.062,396.75,0
309.071,393.5,0
308.7,392.233,0
308.812,387.5,0
307.938,377.938,0
307.5,376,0
307.5,375,0
307.5,369,0
307.433,365.033,0
307.346,363.808,0
307.5,366,0
308.3,362.5,0
309.625,356.5,0
310.735,352.735,0
311.25,351.938,0
317.714,339.929,0
319.625,337.375,0
321.143,335.5,0
333.5,323.5,0
335.643,321.786,0
337.071,320.643,0
340.962,317.269,0
348.9,312.7,0
357.417,306.833,0
359.423,305.423,0
361.1,304.1,0
355.75,305.333,0
353.929,304.714,0
354.286,304.786,0
346,308.5,0
344,310,0
325.3,319.9,0
328,319,0
326.5,319.7,0
327,319.75,0
309.735,326.206,0
305.441,327.265,0
302.971,328.971,0
292.75,333.55,0
290.545,334.318,0
289.318,335.091,0
289.31,340.405,0
289.5,341.026,0
293.921,350.237,0
294.35,351.05,0
301.643,363.786,0
303.46,369.26,0
304.115,371.154,0
305.74,378.54,0
306.333,380.958,0
306.654,382.346,0
308.019,386.759,0
309.14,391.3,0
309.7,392.7,0
309.981,402.426,0
309.867,404.767,0
309.9,406.6,0
309.879,409.569,0
309.348,416.288,0
309.167,418.033,0
311.14,433.34,0
311.731,438.385,0
312.15,441.05,0
316.132,438.447,0
316.944,438.556,0
318.088,438.324,0
319.5,437.808,0
318.357,436.786,0
318.1,429.9,0
318.143,426.786,0
317.778,419.667,0
317.269,417.423,0
315.812,405.375,0
315.367,402.3,0
314.438,394.438,0
313.265,384.853,0
312.571,382,0
310.643,374.5,0
310.857,374.714,0
310.763,375.342,0
310.5,378,0
310.5,369.567,0
310.5,364,0
310.1,359.3,0
314.062,345.625,0
315.056,342.444,0
315.794,341.088,0
322.767,333.567,0
328.206,328.382,0
330.143,326.5,0
329.3,326.9,0
341,319.5,0
345,317,0
345,317,0
363.3,306.5,0
363.833,305.833,0
367.5,303.833,0
369.5,302.5,0
379.5,295.056,0
382.625,292.25,0
384.5,291,0
385,290.6,0
375.227,295.045,0
374.125,295.625,0
373.722,295.722,0
372.5,298.25,0
371.5,299.333,0
371.143,299.643,0
369.5,299.25,0
368.429,299.571,0
367.731,298.808,0
363,298.75,0
362.357,299,0
353.233,306.233,0
349.853,308.618,0
348.333,310.222,0
335.024,318.738,0
330.833,321.214,0
329.457,321.978,0
328.763,323.763,0
317.393,333.107,0
314.891,335.283,0
313.625,336.417,0
313.759,337.944,0
308.833,347.633,0
307.648,350.759,0
307.315,353.352,0
300.692,369.192,0
300.239,372.935,0
294.5,380,0
294.5,381,0
301.881,399.214,0
302.107,406.179,0
302.269,408,0
301.792,409,0
300.364,419.227,0
300.5,419.605,0
300.4,419.4,0
300.111,428.278,0
300.111,429.278,0
300.318,428.5,0
302.778,432.556,0
302.8,433.55,0
302.944,430.611,0
304.214,434.833,0
304.409,435.318,0
299.444,438.556,0
298.667,440.944,0
298.643,441.5,0
299.5,445,0
299.5,446,0
299.5,446.5,0
298.833,447.167,0
311.921,451.974,0
313.071,451.929,0
314.74,442.5,0
316.3,440.1,0
317.3,439.1,0
317.917,442.917,0
320.773,443.5,0
318.786,443.357,0
318.962,443.577,0
324.559,445.206,0
324.643,445.286,0
321.833,447.167,0
322.5,450,0
322.5,450.5,0
325,449,0
306,449,0
304.5,449.5,0
295,449.5,0
295,449.5,0
294.833,450.833,0
297.1543333,451.6543333,0
299.4756667,452.4756667,0
301.797,453.297,0
304.1183333,454.1183333,0
306.4396667,454.9396667,0
308.761,455.761,0
309.792,455.917,0
312.536,456.679,0
317.885,457.115,0
318.292,457.167,0
317.208,454.167,0
324.5,436.5,0
325.658,432.184,0
325.167,417.976,0
325.02,415.98,0
321.8,399.6,0
320.976,393.786,0
320.875,392.25,0
317.885,381.154,0
316.417,374.292,0
315.808,371.615,0
315.538,370.385,0
314.429,365.714,0
313.875,362.938,0
313.8,362.033,0
311.367,354.267,0
310.052,350.431,0
309.352,348.796,0
306.611,346.204,0
303.833,342.944,0
303.022,341.891,0
296.978,338.152,0
295.333,337.25,0
291.196,335.5,0
289.26,334.82,0
288,334.273,0
286.611,333.111,0
284.778,332.222,0
285.367,332.567,0
285.233,333.167,0
286.438,334,0
287.324,335.324,0
287.438,335.5,0
288.111,336.111,0
287.722,337.889,0
287.688,337.938,0
291.147,338.676,0
293.375,340.625,0
294.111,341.444,0
299.286,348.571,0
299.778,349.556,0
300.206,351.088,0
305.071,360.357,0
305.571,360.643,0
305.667,360.833,0
305.654,360.885,0
308.833,365.9,0
310.192,367.577,0
310.929,369.286,0
312.357,381.714,0
312.5,383,0
313.5,390,0
314.5,397,0
314.5,399,0
314.5,400,0
314.5,401,0
315.056,404.5,0
315.5,412.5,0
315.667,416.5,0
315.5,414.5,0
315.5,421,0
316.25,429.5,0
316.167,430.833,0
316,431.5,0
316.75,430.25,0
317,431.5,0
317.5,432.929,0
316.5,431,0
318,437,0
317.833,437.167,0
317.5,438,0
318.5,440.5,0
318.5,440,0
311.929,439.786,0
310.944,440.5,0
307.8,433,0
306.8,432,0
307.583,423.833,0
307.731,417.192,0
307.974,414.763,0
308.417,412.667,0
311.324,403.971,0
312.312,401,0
312.95,391.05,0
313.75,383,0
314.184,380.553,0
314.289,377.974,0
315.738,367.738,0
316.289,364.868,0
316.595,362.786,0
318.658,360.342,0
320.333,356.056,0
320.167,355.643,0
323.8,347.3,0
325.778,343.667,0
332.152,332.978,0
334.283,330.109,0
341.65,322.8,0
344.833,319.722,0
346.974,317.658,0
352.974,313.5,0
360.278,307.5,0
363.132,305.184,0
363.553,304.711,0
372.722,300.5,0
387.25,293.562,0
390.033,292.167,0
391.633,291.5,0
395.227,292.045,0
396.5,292,0
396.4,291.7,0
395.875,289.125,0
395.167,288.833,0
394.278,287.833,0
393.5,285.786,0
393.167,285.389,0
391.5,283,0
391.214,282.786,0
387.278,283.944,0
387,284,0
379.7,289.1,0
376.833,290.833,0
376,291,0
377.5,290.389,0
378.278,289.722,0
380.929,289.5,0
382.875,287.125,0
382.375,286.875,0
382.625,286.375,0
378.75,287.875,0
379.333,287.833,0
370.773,291.955,0
370.611,292.5,0
358.9,299.7,0
355.864,301.682,0
355.136,302.591,0
341.214,312.143,0
338.912,313.794,0
332.868,320.184,0
326.643,325.548,0
324.8,327.35,0
323.864,329.136,0
313.413,338.63,0
310.727,341.364,0
309.417,342.625,0
304.591,355.227,0
302.682,360,0
301.974,361.921,0
300.167,372.633,0
300.233,373.633,0
299.75,384.375,0
300.136,383.409,0
300,384,0
301.25,396.75,0
301.5,400,0
300.188,404.438,0
300.188,404.438,0
299.324,410.559,0
299.433,411.1,0
301.024,415.929,0
301.119,420.595,0
300.95,420.4,0
298.868,421.605,0
298.9,422,0
298.864,427.455,0
298.761,430.935,0
297.971,430.147,0
297.864,431.409,0
297.75,433.75,0
296.738,439.5,0
296.761,439.457,0
297.125,443.375,0
297.056,445.444,0
297,446,0
297.25,444.5,0
298.818,444.955,0
299,448,0
299,448,0
296.441,446.559,0
296.447,446.237,0
296.711,446.342,0
299.625,445.375,0
312.119,434.429,0
314.065,431.348,0
315.043,429.239,0
315.591,428.023,0
316.329,426.451,0
315.603,419.295,0
314.955,414.197,0
307.441,405.324,0
303.167,399.833,0
301.833,397.583,0
303.156,394.719,0
302.907,389.648,0
303.067,389.533,0
303.016,388.855,0
300.818,386.545,0
300.022,384.978,0
298.6,382.25,0
297.868,377.605,0
297.881,377.262,0
298.25,377.5,0
296.065,367.065,0
296.024,366.357,0
293.2,358.2,0
292.167,355.357,0
292.2,355.05,0
292.763,354.658,0
282.778,339.944,0
281.05,338.1,0
277.955,331.091,0
275.818,328.455,0
274.1,326.45,0
266.262,320.119,0
260.9,316.3,0
259.591,315.318,0
258.583,314.5,0
257.917,314,0
260.688,307.938,0
260.65,306.6,0
260.15,305.25,0
259.658,304.5,0
256.441,303.971,0
253.889,302.111,0
253.289,302.026,0
249.25,299.125,0
247.812,298.312,0
242.429,295.714,0
238.033,293.633,0
236.967,293.233,0
235.625,292.625,0
227.071,289.286,0
223.136,287.682,0
223.812,292.812,0
220.955,296.227,0
220.3,297.7,0
219.8,299.1,0
220.25,298.75,0
224.2,301.9,0
229.591,304.409,0
235.167,307.167,0
236.857,308.357,0
241.357,310.214,0
246.605,312.711,0
251.227,315.409,0
258.333,320.167,0
260.222,321.333,0
268,326.722,0
268.618,327.088,0
276.071,332.071,0
276.955,332.682,0
284.921,339.447,0
286.15,340.7,0
293.857,350.286,0
295.167,352.367,0
301.364,362.818,0
303.292,367.792,0
304.981,373.13,0
307.385,381.462,0
307.885,383.231,0
308.241,391.389,0
309.78,403.98,0
310.06,407.94,0
310.227,410.045,0
310.543,413.674,0
311,417.125,0
311.717,419.848,0
313.265,428.912,0
313.727,431.227,0
313.222,432.778,0
313.688,438.125,0
313.571,439.286,0
313.885,439.577,0
315.812,431.188,0
316.25,429,0
317.643,428.5,0
317.917,428.167,0
317.571,427.714,0
318.038,426.808,0
318.346,426.269,0
318.3,422.967,0
318.147,422.559,0
317.227,419.318,0
317.227,418.318,0
315.5,413.571,0
314.583,409.667,0
315.5,408.143,0
315.5,405,0
315.5,404,0
315.731,401.192,0
314.5,394.429,0
314.1,390.967,0
312.676,375.382,0
312.25,368,0
311.921,365.079,0
312.441,350.147,0
313.1,344.2,0
313.605,341.447,0
317.026,333.132,0
318.5,329.833,0
319.833,328.233,0
331.25,322.938,0
337.9,318.7,0
343.808,314.885,0
346.167,313.433,0
352,310.167,0
358.885,306.038,0
357.786,306.929,0
370.5,298.417,0
373.9,296,0
375.5,295.045,0
383.5,286.389,0
385,285,0
389.167,284.389,0
390.955,283.5,0
391.25,283.25,0
391.278,283.278,0
391.75,284.375,0
392.056,283.944,0
391.929,282.929,0
391.5,282,0
391.5,282,0
392.3,280.7,0
392.167,280.667,0
392.5,279,0
392.5,280,0
390.7,280.9,0
389.833,281.167,0
389.3,281.9,0
389.3,282.7,0
391.333,283.333,0
393,284.5,0
393,284.5,0
394.667,287.833,0
395.214,288.643,0
395.3,288.7,0
391.5,294.833,0
391.3,295.3,0
378.3,300.9,0
372.5,303.75,0
369,305,0
353.5,312.5,0
350.5,314,0
349.5,314.167,0
331.3,323.9,0
333.214,322.786,0
328.633,325.167,0
319.433,330.367,0
316.312,332.125,0
316.971,332.735,0
311.2,340.95,0
309.974,342.974,0
308.237,350.974,0
306.763,359.184,0
306.605,361.921,0
307.182,365.045,0
307.667,378.5,0
307.722,382.111,0
308.289,386.816,0
309.778,402.556,0
310.342,407.342,0
310.553,409.816,0
311.909,415.409,0
313.375,422.375,0
313.974,425.447,0
313.688,426.375,0
310.654,427.5,0
310.423,427.731,0
310.357,428,0
310.429,431.571,0
310.115,433.577,0
309.143,434.5,0
308.115,435.577,0
308.083,435.5,0
308.269,435.5,0
307.857,432.143,0
305.778,428,0
305.214,426.929,0
305.433,426.967,0
304.633,427.9,0
304.938,427.438,0
304.8,416.8,0
304.5,414.763,0
304.147,411.324,0
303.6,407.6,0
303.395,406.026,0
303.132,405.553,0
302.357,396.881,0
302.405,395.214,0
303.833,388.278,0
303.357,377.286,0
303.438,374,0
303.367,372.9,0
303.444,371.167,0
303.5,359.875,0
303.5,356.875,0
303.5,356.433,0
303.688,354.75,0
302.333,345.389,0
301.658,343.026,0
301.55,341.75,0
298.289,335.5,0
296.875,333.5,0
295.556,331.444,0
295.324,331.324,0
291.167,328.056,0
288.921,326.447,0
286.833,325.833,0
277.929,321.357,0
279,322,0
278.722,321.833,0
275.324,320.676,0
274.433,321.3,0
269.938,321.312,0
269.312,321.188,0
270.167,321.833,0
269.611,321.611,0
269.1,321.833,0
269.967,321.9,0
270.233,324.633,0
270.5,324.9,0
278.1,331.633,0
278.312,331.75,0
281.812,333.375,0
289.85,340,0
291.971,342.559,0
301.111,356.167,0
303.2,359.95,0
304.2,361.95,0
305.75,369.542,0
306.976,375.262,0
307.25,376.55,0
307,389,0
306.978,394.239,0
306.976,396.738,0
306.367,403.567,0
306.05,409.55,0
305.833,411.405,0
304.312,410.125,0
304.438,409.75,0
304.25,409.938,0
303.25,411.438,0
302.5,410.312,0
303.625,410.188,0
302.875,406.75,0
302.567,405.9,0
302.429,406,0
303.433,395.233,0
303.167,391,0
303.111,389.722,0
301.167,381.389,0
300.944,378.611,0
300.286,375.071,0
299.735,373.618,0
300.4,375.4,0
299.382,379.088,0
299.441,379.324,0
299.962,381.038,0
299.346,387.192,0
299.5,388.433,0
301.2,395.45,0
301.909,399.409,0
302.022,400.935,0
302,401.083,0
301.5,404.5,0
301.342,405.237,0
301.357,406.31,0
301.909,409.182,0
303.182,417.909,0
303.458,419.25,0
303.636,419.955,0
307.136,427.455,0
309.25,431.208,0
310.375,432.75,0
316.342,440.342,0
318.167,442.5,0
318.731,443.115,0
319.5,443.25,0
320,443.5,0
319.25,443.25,0
320.5,438.5,0
320.8,434.9,0
320.7,433.4,0
320.682,428.864,0
319.167,425.167,0
318.812,411.875,0
318.318,408.045,0
318.643,389.429,0
318.5,384.441,0
318.5,386,0
319.045,369.591,0
319.944,364.389,0
320.125,361.625,0
323.7,349.5,0
325.5,345.5,0
340,328.042,0
346.214,322.119,0
349,319.8,0
350.7,318,0
353.804,314.152,0
356.833,310.881,0
358.409,309,0
366.214,305.595,0
371.3,303.1,0
373.5,302.1,0
375.31,301.357,0
376.088,298.441,0
381.312,294.188,0
382.5,293.188,0
383.444,292.667,0
385.269,289.808,0
386.5,287.967,0
387.125,287,0
387.5,284.25,0
387.9,283.6,0
384.643,284.643,0
383.278,284.611,0
382.5,284.875,0
385.25,285,0
387,285.667,0
390.071,282.214,0
390.167,282.722,0
393,281.75,0
393,281.75,0
392.722,281.944,0
391.9,281.7,0
392,281.5,0
391,281,0
391,281.5,0
391,281.5,0
391.357,281.929,0
391.75,281.25,0
392.214,283.5,0
393.875,284.875,0
393.5,287.75,0
393.625,287.75,0
393.682,288.227,0
390.808,293.654,0
391.192,295.038,0
393.577,293.885,0
394.5,293.5,0
394.583,293.167,0
396,292.9,0
398.5,292.25,0
397.75,292.625,0
397.227,292.318,0
397.136,290.682,0
397.227,290.5,0
394.3,290.6,0
393.75,286.25,0
393.1,285.6,0
392.583,284.667,0
391.3,281.6,0
391.333,281.583,0
383.227,284.591,0
382.654,285.038,0
374.429,294.143,0
370.688,297.125,0
368.433,298.9,0
367.559,299.676,0
358.5,304.5,0
356.833,305.367,0
355.265,306.206,0
349.237,309.079,0
341.938,312.062,0
340.971,311.618,0
340.429,311.786,0
339.731,312.346,0
334.875,312.75,0
335.433,313.167,0
334.654,312.038,0
334.786,312,0
343.444,305.833,0
345.559,304.735,0
345.5,304.722,0
344.125,307,0
338.457,309.891,0
338.357,310.024,0
341.056,308,0
341.088,307.324,0
340.1,310.033,0
337.833,309.667,0
337.658,309.763,0
335.98,310.3,0
333.63,311.717,0
331.452,313.5,0
324.038,315.423,0
324.115,316.192,0
324.045,316.318,0
324,316.833,0
319.167,317.389,0
317.5,317.5,0
316.7,317.7,0
309.79,324.887,0
303.75,329.281,0
301.206,330.529,0
299.661,331.403,0
297.328,334.259,0
293.224,339.19,0
292.643,340.25,0
292.885,345.192,0
293.167,350,0
295.019,361.648,0
295.444,363.778,0
295.717,361.413,0
296.119,365.548,0
296.024,366.071,0
297.923,365.5,0
297,367.955,0
296.935,367.891,0
294.868,363.816,0
295.457,363.5,0
296.976,368.31,0
296,373.818,0
296,374.917,0
295.929,375.786,0
296.75,384.042,0
296.923,385.885,0
296.981,386.13,0
300.692,393.154,0
301.907,396.056,0
302.426,397.056,0
304.5,400.167,0
308.536,407.071,0
309.5,409.438,0
314.467,421.867,0
315.887,425.565,0
316.536,427.286,0
316.8,428.2,0
316,432.192,0
316.036,434.536,0
315.86,434.94,0
314.958,445.833,0
314.773,448.273,0
314.367,449.1,0
314.3,448.7,0
319.269,445.269,0
320.4,445.1,0
322.125,446,0
321.591,446.227,0
318.192,447.885,0
318.088,446.324,0
312.115,445.808,0
309.227,447.682,0
309.75,446.625,0
303.429,440.071,0
304.5,440.5,0
302.318,438.864,0
302.038,438.269,0
302.5,438.7,0
301.6,439.5,0
301.773,439.227,0
301.214,442.929,0
301.333,442.833,0
304.5,446,0
304.5,446,0
305.5,445.333,0
310.9,444.4,0
313.143,441.714,0
315.912,440.147,0
318.367,438.233,0
318.5,438.433,0
318.562,437.5,0
317.833,436.367,0
318.208,420.375,0
318.208,417.375,0
317.289,416.289,0
313.69,400.214,0
313.409,396.909,0
313,394.773,0
313.25,381.375,0
313.283,377.5,0
313.283,375.5,0
313.9,369.18,0
316,358.833,0
316.935,355.109,0
320.545,347.045,0
324.262,340.31,0
325.958,337.792,0
334.182,330.818,0
341.15,324.85,0
344.553,322.289,0
345.5,320.889,0
354.658,312.395,0
357.447,309.974,0
358.868,308.553,0
366.324,304.853,0
370.929,301.857,0
372.885,300.731,0
374.115,300.038,0
374.5,299.731,0
378.038,296.269,0
378.423,295.808,0
379.167,295.417,0
379.917,294.667,0
382.318,293.409,0
387.682,289.409,0
389.722,287.944,0
390.2,287.5,0
389.3,293.8,0
389.773,294.409,0
390.3,294.8,0
392.722,294.389,0
394.214,294.357,0
394.929,294.214,0
395.125,293.75,0
395,293.5,0
395.357,293.357,0
394,294,0
394.643,294.071,0
395.5,294,0
397.5,293.1,0
397.5,293.1,0
398,293.5,0
397.833,293.667,0
397.333,293.167,0
396.944,293.722,0
392.611,296.944,0
392,296.7,0
391.5,296.4,0
379.227,301.409,0
376.583,302.75,0
375.423,303.192,0
374.318,303.955,0
374.214,303.857,0
373.045,304.773,0
374.318,296.227,0
373,295.083,0
377.591,293.227,0
381.5,291.1,0
381.7,291,0
382.5,290.773,0
381.667,291.083,0
387.167,289.233,0
387.864,288.682,0
389.167,287.083,0
391.417,285.75,0
392.286,285,0
392.333,285,0
392.5,287,0
392.5,287.192,0
392.75,287.25,0
395,288.4,0
395.8,288.8,0
395.75,289,0
398.083,292.25,0
398.333,292.583,0
398.591,292.773,0
398.75,292.75,0
398.5,292.8,0
398.25,292.5,0
396.417,288.083,0
396.4,287.8,0
396.318,288.318,0
391.417,286.333,0
390.409,285.773,0
389.75,285.833,0
383,285.833,0
381.143,285.929,0
387.318,280.864,0
387.5,281.611,0
391.1,279.3,0
392,278.5,0
392.5,278.75,0
393,279,0
392.5,278.786,0
390.773,280.5,0
384.346,281.115,0
384.714,281.357,0
379.731,284.808,0
378.857,285.357,0
377.938,285.938,0
376.591,283.955,0
377.188,284.5,0
381.115,281.5,0
381.441,281.5,0
381.342,282.5,0
385.885,277.962,0
387.25,277.125,0
387.559,276.971,0
388.929,276.786,0
389.409,276.773,0
389.75,276,0
393.5,273,0
400,272,0
400.3,272.7,0
400.3,272.7,0
398.5,278,0
391.667,274.833,0
385.773,278.727,0
382.429,279.5,0
380.37,280.717,0
379.9,280.6,0
379.375,280.875,0
379,281.5,0
377.65,283.2335,0
376.3,284.967,0
378.467,286.1,0
373.067,290.1,0
371.059,290.794,0
370.471,293.043,0
362.779,303.64,0
359.192,307.808,0
349.095,320.452,0
